uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
30884730	0.000858857019788	0.0140715971008	0.0690938673114	0.082642531195	0.00107200285867	1.0	0.222222222222	0.933333333333	0.431924882629
493027617	0.00394314094028	0.00125608948789	0.17805702755	0.0588093840532	0.00703501876005	0.999503968254	0.222222222222	1.0	0.333333333333
131020034	4.23094050939e-05	0.00103881995485	0.0370133706609	0.0195349629826	0.000268000714669	0.996527777778	0.222222222222	0.933333333333	0.737089201878
431754831	0.000134577373265	0.00330996554241	0.00298953798049	0.0251055611308	0.000647668393782	0.996031746032	0.222222222222	0.866666666667	0.549295774648
53579560	1.45812074052e-05	0.000431144229627	0.000970759064508	0.000143903963039	2.2333392889e-05	0.99751984127	0.333333333333	0.533333333333	0.300469483568
572965077	3.77677175415e-05	0.000254612734032	0.0112273557723	0.00708727017969	0.00024566732178	0.999503968254	0.222222222222	0.533333333333	0.0
1579623367	5.42612144425e-05	0.000312324953745	0.00643264222802	0.000859636831841	2.2333392889e-05	0.996527777778	0.222222222222	0.6	0.446009389671
2795910423	0.000137206771321	0.00114405988492	0.00970577274421	0.00239335012213	8.93335715562e-05	0.998511904762	0.111111111111	0.466666666667	0.638497652582
4397845829	2.86843424365e-06	5.09225468063e-05	0.00170337311506	0.000147690909435	4.46667857781e-05	0.996527777778	0.222222222222	0.666666666667	0.244131455399
1505331612	0.000157524847214	0.000444723575442	0.0286092149395	0.0080680892962	0.000357334286225	0.99751984127	0.333333333333	0.8	0.0
2575066711	0.000104697849893	0.00439970804406	0.0111246443731	0.00500823660841	6.70001786671e-05	0.996527777778	0.222222222222	0.933333333333	0.370892018779
66516929	7.95990502614e-05	0.000947159370597	0.0218538953071	0.0347300853956	0.00022333392889	0.999503968254	0.111111111111	0.533333333333	0.68544600939
57024667	4.68510926464e-05	0.000526199650332	0.00416481089286	0.000710052449208	0.000848668929784	0.998015873016	0.111111111111	0.733333333333	0.676056338028
2284145821	0.000176886778359	0.00398553799671	0.000675350173155	0.00083312820707	0.000268000714669	0.997023809524	0.222222222222	0.6	0.666666666667
4835540237	5.49783230034e-06	0.000376826846367	6.27175800104e-05	0.000293488345672	6.70001786671e-05	0.99751984127	0.222222222222	0.8	0.244131455399
1928660610	0.000122864600103	0.00162273182489	0.00337402401447	0.0066271561926	2.2333392889e-05	0.998511904762	0.111111111111	1.0	0.0422535211268
913051927	3.37041023629e-05	0.00152088673128	0.00014179626785	5.49107227387e-05	2.2333392889e-05	0.998511904762	0.333333333333	0.666666666667	0.0
3409406231	8.12723035702e-06	0.000213874696586	0.000229964460038	0.000149584382633	0.0	0.998511904762	0.333333333333	1.0	0.239436619718
408187328	0.000652807826618	0.000974318062227	0.0164456402192	0.00430765152519	0.00486867964981	0.998015873016	0.111111111111	0.733333333333	0.483568075117
18396146	1.02785560398e-05	0.000278376589208	0.00149249661416	4.73368299472e-05	0.000580668215115	0.996527777778	0.111111111111	0.533333333333	0.0892018779343
17778308	0.000161110390019	0.00197579481608	0.0348836997919	0.00899021074357	0.000446667857781	0.998511904762	0.222222222222	0.866666666667	0.75117370892
1582285506	0.000494326834657	0.00032590429956	0.0384295154385	0.0	0.000134000357334	0.99751984127	0.222222222222	0.933333333333	0.727699530516
1697961506	0.000139119060817	0.00101505609967	0.0384804166629	0.0245413061178	0.000379667679114	0.999007936508	0.333333333333	0.733333333333	0.746478873239
2247989789	2.31865101362e-05	0.0010422147913	0.0020842233473	0.00890500444966	4.46667857781e-05	0.999007936508	0.111111111111	0.866666666667	0.633802816901
445259504	1.72106054619e-05	0.000448118411896	0.00130343492369	7.76324011134e-05	8.93335715562e-05	0.99751984127	0.222222222222	0.666666666667	0.661971830986
1886837924	0.000219913292014	0.00213874696586	0.0152585509512	0.0105674739174	0.00254600678935	0.996527777778	0.111111111111	0.8	0.474178403756
712976786	5.45002506294e-05	0.00165328535298	0.00934491942154	0.00272470793176	0.00565034840093	0.998511904762	0.111111111111	0.6	0.220657276995
2386048760	0.000160632317645	0.000865683295707	0.026898570221	0.0237820233655	0.000379667679114	0.99751984127	0.111111111111	0.666666666667	0.117370892019
621612412	0.000140314241752	0.00165668018943	0.0218229909923	0.00707212239411	6.70001786671e-05	0.99751984127	0.111111111111	0.333333333333	0.661971830986
231196864	4.06361517851e-05	0.000556753178416	0.00230055355081	0.000346505595213	0.0	0.996527777778	0.333333333333	0.466666666667	0.150234741784
80248301	6.81253132868e-05	0.000465092594164	0.0298362980267	0.000657035199667	4.46667857781e-05	0.99751984127	0.222222222222	0.666666666667	0.201877934272
549225678	0.00151046966547	0.0122689389439	0.0648536135325	0.0	0.00221100589602	0.99751984127	0.111111111111	0.533333333333	0.093896713615
2174450912	0.000152505087288	0.000549963505508	0.00813692429352	0.0124230776513	0.000580668215115	0.999503968254	0.222222222222	1.0	0.291079812207
1661974285	7.33841094002e-05	0.00706804949672	0.00792877464392	0.00551568742544	0.000446667857781	0.999503968254	0.222222222222	1.0	0.0093896713615
724167385016492032	0.000654959152301	0.0169741822688	0.0110546551897	0.00434173404275	0.00786135429694	0.998511904762	0.111111111111	0.8	0.539906103286
828079946	0.00018549208109	0.00760443365641	0.00398211185544	0.0049249237877	0.000178667143112	0.998511904762	0.111111111111	0.866666666667	0.0
2806296256	2.89233786235e-05	0.000617860234583	0.000620813147059	0.00240471096132	0.0	0.996527777778	0.555555555556	0.466666666667	0.746478873239
249857097	0.000147724363548	0.00207424507324	0.0339765672578	0.0146157196145	0.000357334286225	0.998015873016	0.222222222222	0.866666666667	0.159624413146
353413562	2.29474739492e-05	0.000780812384363	0.00266686057609	0.023462026395	0.000335000893336	0.998015873016	0.111111111111	0.666666666667	0.0
720048392840155136	7.17108560914e-06	0.00010863476652	0.000569911922703	0.00163596084297	0.0	0.996031746032	0.333333333333	0.733333333333	0.244131455399
53025097	4.56559117115e-05	0.000617860234583	0.0257578374251	0.00157158275425	0.00071466857245	1.0	0.111111111111	0.866666666667	0.478873239437
741815127750651904	5.73686848731e-06	0.000115424439428	0.00155430524374	0.000645674360479	2.2333392889e-05	0.999503968254	0.111111111111	0.6	0.50234741784
713597591146131456	5.73686848731e-06	0.000264797243393	0.000140887317415	0.000261299301308	2.2333392889e-05	0.999503968254	0.333333333333	0.933333333333	0.0
3277848594	0.000129079540964	0.000461697757711	0.00658261904978	0.0078863158692	8.93335715562e-05	0.996031746032	0.111111111111	0.933333333333	0.652582159624
1630535366	4.37436222157e-05	0.000420959720265	0.0572893280129	0.0162251718327	6.70001786671e-05	0.99751984127	0.333333333333	0.8	0.713615023474
941052313	4.58949478985e-05	0.000950554207051	0.00798876537262	0.0246454471437	0.000134000357334	0.996527777778	0.222222222222	0.8	0.474178403756
209258381	0.00191635311095	0.00176870979241	0.0383631620568	0.00855660538125	0.00598534929426	0.998015873016	0.444444444444	1.0	0.535211267606
83988099	5.97590467428e-05	0.00040738037445	0.024683458011	0.0116032037567	8.93335715562e-05	0.99751984127	0.222222222222	0.8	0.380281690141
791812220	4.9480490703e-05	0.000597491215861	0.0146940927311	0.00644159581921	0.000111666964445	0.998511904762	0.222222222222	0.666666666667	0.638497652582
93054398	0.000264852095164	0.00314361855618	0.0486879300472	0.0549201901047	0.0012283366089	0.99751984127	0.111111111111	0.866666666667	0.201877934272
1690984621	2.15132568274e-06	0.000454908084803	0.000530827054001	0.000944843125746	0.0	0.997023809524	0.222222222222	0.866666666667	0.328638497653
770583595597590528	1.43421712183e-06	0.000193505677864	3.09043147877e-05	3.21890443641e-05	0.0	0.99751984127	0.333333333333	1.0	0.741784037559
181284480	0.00014366074837	0.00758066980123	0.0217775434706	0.020582053661	0.00145167053779	0.996031746032	0.111111111111	0.466666666667	0.24882629108
749038596925956096	3.10747043063e-06	0.000359852664098	0.000109983002627	0.00023289720334	0.0	0.996527777778	0.222222222222	0.8	0.169014084507
22423258	0.000177842923107	0.0024442822467	0.000846232854922	0.000467687879878	0.000603001608004	0.999503968254	0.222222222222	0.866666666667	0.741784037559
3368302648	0.000111629899316	0.00518731010134	0.00165701664288	0.00821956715203	0.000111666964445	0.998511904762	0.222222222222	0.533333333333	0.633802816901
394470970	2.96404871844e-05	0.000526199650332	0.00813874219439	0.00202412284854	0.000335000893336	0.99751984127	0.333333333333	0.933333333333	0.737089201878
2814180686	6.93204942217e-06	0.000560148014869	0.000470836325295	0.00113229697234	0.000178667143112	0.996527777778	0.333333333333	0.666666666667	0.708920187793
111850487	0.000245729200206	0.00339483645375	0.0599089231664	0.000670289512052	0.000290334107558	0.998511904762	0.111111111111	1.0	0.267605633803
16806308	0.000136489662761	0.00102863544549	0.00236872483343	0.000138223543446	0.00120600321601	0.999503968254	0.333333333333	0.733333333333	0.230046948357
168431796	2.74891615017e-05	1.01845093613e-05	0.00870410936492	3.4082517562e-05	0.000178667143112	0.995535714286	0.222222222222	0.8	0.549295774648
1664161320	0.000175691597424	0.000774022711456	0.0315024041739	0.0456648931134	0.000402001072003	0.999007936508	0.333333333333	0.6	0.62441314554
724293577627582465	1.55373521531e-05	0.000906421333152	0.000256324022651	5.68041959366e-06	0.0	0.999503968254	0.222222222222	0.8	0.633802816901
486989267	8.48578463748e-05	0.00195882063382	0.00516192951998	0.0036771249503	0.0	0.996527777778	0.222222222222	0.8	0.600938967136
624634200	0.000587072875201	0.00725137066522	0.0521001299799	0.0	0.00160800428801	0.996527777778	0.222222222222	0.6	0.413145539906
3315764610	5.30660335076e-05	0.00324885848624	0.0033176690875	0.00321701096321	6.70001786671e-05	0.99751984127	0.111111111111	0.666666666667	0.746478873239
417843722	0.00248836670637	0.0215334476262	0.1317659998	0.00117584685589	0.00129533678756	0.998511904762	0.111111111111	0.933333333333	0.610328638498
710909333287018496	0.000155851593905	0.00269210530783	0.00420571366243	0.00692821843107	2.2333392889e-05	0.998511904762	0.222222222222	0.666666666667	0.107981220657
617287162	9.63315833494e-05	0.000845314276985	0.0372551514766	1.7041258781e-05	0.00151867071646	0.999503968254	0.444444444444	0.866666666667	0.553990610329
150046718	0.000441738873523	0.0060563882335	0.0102293281947	0.00282316853805	0.00093800250134	0.996527777778	0.111111111111	1.0	0.75117370892
765418128285179905	0.0	3.05535280838e-05	1.63611078288e-05	0.0	0.0	0.999007936508	0.222222222222	0.733333333333	0.0140845070423
3293082916	0.000431460317483	0.000828340094716	0.0311106465364	0.00284399674323	0.000156333750223	0.999503968254	0.222222222222	0.866666666667	0.150234741784
87590777	0.000185970153464	0.00205727089097	0.0141323613623	0.00586597996705	0.000357334286225	0.998511904762	0.111111111111	0.6	0.300469483568
14354037	0.00017760388692	0.00549624021863	0.00250143159694	0.00238388275614	0.000915669108451	0.999503968254	0.111111111111	0.933333333333	0.0422535211268
312072431	0.00012071327442	0.0040738037445	0.0317460028905	0.0406244674607	0.000424334464892	0.998015873016	0.222222222222	0.6	0.718309859155
2966217767	1.00395198528e-05	0.0002715869163	0.00270503649436	0.00201654895575	0.000290334107558	0.999007936508	0.333333333333	1.0	0.727699530516
19298121	0.00013099183046	0.00189771357765	0.038618577129	0.00205063147331	0.000446667857781	0.997023809524	0.222222222222	0.733333333333	0.384976525822
2241643639	0.000314332585867	0.00128664301597	0.00559458992701	0.00376801166379	0.000915669108451	0.99751984127	0.222222222222	0.866666666667	0.746478873239
58172821	6.90814580347e-05	0.00356118343999	0.00344219529709	0.00719141120557	0.000312667500447	0.996527777778	0.222222222222	0.733333333333	0.732394366197
768806674417147904	2.39036186971e-07	0.000101845093613	0.000864411863621	1.89347319789e-05	2.2333392889e-05	0.99751984127	0.222222222222	0.466666666667	0.69014084507
262348644	1.6732533088e-06	0.000227454042402	0.000433569357463	0.00019692121258	4.46667857781e-05	1.0	0.222222222222	0.8	0.305164319249
69798353	4.44607307767e-05	0.000305535280838	0.0282956270395	0.000992179955693	0.000826335536895	0.996527777778	0.222222222222	0.733333333333	0.638497652582
3301873302	7.69696522047e-05	0.00207085023679	0.000811692738395	0.00378505292258	0.000558334822226	0.99751984127	0.111111111111	0.8	0.169014084507
993265872	2.84453062496e-05	0.0014020674554	0.000973485915813	9.65671330922e-05	0.000357334286225	0.996527777778	0.333333333333	0.933333333333	0.539906103286
205357474	0.000376960066854	0.00168383888106	0.00642264377324	0.00610455758999	0.00218867250313	0.996527777778	0.222222222222	0.4	0.164319248826
393771900	1.79277140228e-05	7.12915655288e-05	0.00128525591499	0.0016113456914	0.000134000357334	0.996527777778	0.222222222222	0.866666666667	0.253521126761
1862629969	0.000301902704145	0.000807971075993	0.0411645472972	0.0176320224187	0.000402001072003	0.996527777778	0.333333333333	0.533333333333	0.68544600939
1623765374	0.000172345090806	0.00343217965475	0.00297499477353	0.0979020316967	0.000402001072003	0.998015873016	0.111111111111	0.6	0.0610328638498
1105925390	0.000647788066692	0.00860591041027	0.0159420816783	0.0119023725219	0.00109433625156	0.998015873016	0.222222222222	0.666666666667	0.647887323944
469844442	6.45397704822e-06	0.00019011084141	0.0112255378714	7.57389279155e-06	0.000111666964445	0.998511904762	0.444444444444	0.866666666667	0.0657276995305
49278021	0.000148441472109	0.000553358341962	0.0765154476126	0.0463238217863	0.000134000357334	0.998015873016	0.333333333333	0.733333333333	0.356807511737
1293584941	0.000545002506294	0.00589343608372	0.0871183544361	0.0	0.00111666964445	0.998015873016	0.222222222222	0.666666666667	0.596244131455
298449127	0.000153461232036	0.00711218237061	0.00165701664288	0.000384375059171	0.00071466857245	1.0	0.222222222222	0.733333333333	0.389671361502
2326542698	9.41802576667e-05	0.00123911530562	0.000665351718371	0.00159998485221	0.00022333392889	0.996527777778	0.222222222222	0.733333333333	0.0
2905768485	0.000152744123475	0.0169809719417	0.00551642018961	0.122314581637	0.00046900125067	0.999503968254	0.222222222222	0.933333333333	0.615023474178
282146226	0.000775911462909	0.0131142532209	0.0423480007635	0.00622195292826	0.0415401107736	0.99751984127	0.333333333333	0.866666666667	0.192488262911
23611033	0.000744358686228	0.00516694108261	0.137038821273	0.0138526499157	0.00256834018224	0.99751984127	0.222222222222	0.866666666667	0.169014084507
1514640870	2.86843424365e-06	0.000159557313326	0.000323586354836	5.86976691345e-05	0.0	1.0	0.222222222222	0.533333333333	0.0
256116725	0.000358076208083	0.00384295486565	0.0516583800685	0.000142010489842	0.0018313382169	0.997023809524	0.222222222222	1.0	0.478873239437
266497085	4.37436222157e-05	0.00153107124064	0.0802294190898	0.000185560373393	0.000379667679114	0.998015873016	0.333333333333	0.8	0.178403755869
76579287	0.000144616893118	0.000889447150884	0.0299281020206	0.000102247552686	0.000156333750223	1.0	0.333333333333	0.533333333333	0.69014084507
275243189	0.000394170672316	0.00501417344219	0.0487642818837	0.00311855035692	6.70001786671e-05	0.998511904762	0.222222222222	1.0	0.75117370892
355502530	4.20703689069e-05	0.00072310016465	0.0204632011416	0.0420786548766	0.000446667857781	1.0	0.222222222222	0.733333333333	0.741784037559
3392249968	1.57763883401e-05	0.00167704920815	0.000371760727888	0.000702478556416	2.2333392889e-05	0.998511904762	0.111111111111	0.866666666667	0.652582159624
3093834868	8.84433891794e-06	0.00170081306333	0.000225419707863	0.000174199534206	2.2333392889e-05	0.999007936508	0.111111111111	0.933333333333	0.220657276995
2198013288	0.000395843925624	0.00866362262998	0.0478780552096	0.14878344347	0.000402001072003	1.0	0.111111111111	0.866666666667	0.0
1340097206	4.44607307767e-05	0.000689151800112	0.00160975122027	0.00561604150493	8.93335715562e-05	0.999007936508	0.111111111111	0.466666666667	0.333333333333
22103505	3.46602471108e-05	0.000570332524231	0.0312478980521	0.00176471702043	0.000558334822226	0.999007936508	0.111111111111	0.933333333333	0.0
987902244	2.4620727258e-05	0.00010863476652	0.00392030322587	0.00559710677295	0.0	0.997023809524	0.222222222222	0.666666666667	0.244131455399
514526364	0.00591734080847	0.000746864019826	0.1659343556	0.162149470774	0.00364034304091	0.999007936508	0.333333333333	0.866666666667	0.521126760563
18427082	9.51364024146e-05	0.0021217727836	0.0251597480389	0.00254861492436	0.000625335000893	0.998015873016	0.111111111111	0.933333333333	0.0
730495300360667136	3.13137404932e-05	0.000519409977424	0.00375396529627	0.00293109651033	8.93335715562e-05	0.99751984127	0.222222222222	1.0	0.0
3954960492	0.000691770725095	0.00710539269771	0.144419498805	0.269162895499	0.0236287296766	0.997023809524	0.222222222222	0.6	0.075117370892
3339309559	1.05175922267e-05	0.000532989323239	0.000109074052192	0.00121939673944	0.0	0.998511904762	0.222222222222	0.666666666667	0.619718309859
14479285	0.000200551360869	0.00211837794714	0.0193388294536	0.000693011190427	0.00127300339468	1.0	0.222222222222	0.866666666667	0.535211267606
289133518	0.000968574629607	0.00231527846146	0.00482198205732	0.00381724196694	6.70001786671e-05	0.995535714286	0.222222222222	0.666666666667	0.727699530516
91420497	7.00376027826e-05	0.000196900514318	0.00634992773844	0.00019692121258	0.00069233517956	0.999503968254	0.222222222222	0.8	0.0
460361029	0.000759657002195	0.0110094546195	0.0744212258106	0.00718005036639	0.00301500804002	0.99751984127	0.111111111111	0.866666666667	0.338028169014
412969475	2.03180758926e-05	0.000431144229627	0.00212967086905	8.70997671028e-05	0.000335000893336	0.996527777778	0.111111111111	0.866666666667	0.600938967136
1469006966	0.000106849175576	0.00199276899835	0.0109255842279	0.0422130914737	0.000111666964445	0.999503968254	0.222222222222	0.866666666667	0.31455399061
283303367	0.000376003922106	0.000597491215861	0.113979657689	0.0282525135857	0.000960335894229	1.0	0.333333333333	0.4	0.0
111998580	4.03971155981e-05	0.000383616519274	0.00981121099466	0.00436824266753	0.000156333750223	0.99751984127	0.111111111111	0.933333333333	0.356807511737
395026105	9.32241129188e-06	0.000740074346918	0.00107801521583	0.0120159809138	4.46667857781e-05	0.998511904762	0.222222222222	0.8	0.197183098592
18188880	0.000144138820744	0.00342199514538	0.0269785578592	0.00457652471929	0.000781668751117	0.99751984127	0.111111111111	0.533333333333	0.0234741784038
89309555	2.74891615017e-05	0.00013579345815	0.00863321123099	0.0037661181906	0.000647668393782	0.997023809524	0.222222222222	0.6	0.549295774648
4024916412	2.10351844535e-05	0.000213874696586	0.00515102211476	0.00010792797228	0.000111666964445	0.997023809524	0.222222222222	0.733333333333	0.708920187793
1074925334	0.000114020261185	0.00197918965254	0.00465655307816	0.00476208509269	0.00069233517956	0.99751984127	0.111111111111	0.733333333333	0.727699530516
312050513	0.000849056536122	0.00189771357765	0.00306679876746	0.000102247552686	0.00171967125246	0.997023809524	0.444444444444	0.533333333333	0.201877934272
30869332	0.000107088211763	0.000179926332049	0.000284501486134	6.6271561926e-05	0.000134000357334	0.998015873016	0.111111111111	0.533333333333	0.154929577465
1959004706	0.00114402719084	0.0175648838117	0.0530308952253	0.0906651771344	0.00625335000893	0.996527777778	0.111111111111	0.733333333333	0.666666666667
3217644605	0.000370506089805	0.000573727360684	0.0311833625712	0.0739628500559	0.000603001608004	0.999503968254	0.222222222222	0.866666666667	0.0
5302652	0.000697029521208	0.00671498650553	0.0620549551433	5.68041959366e-05	0.00565034840093	0.997023809524	0.111111111111	0.933333333333	0.150234741784
2311106352	0.000225411124314	0.00108295282875	0.0818991610387	0.038503777479	0.00046900125067	0.997023809524	0.111111111111	0.466666666667	0.356807511737
4181010793	8.60530273096e-06	0.00107616315584	0.00143705063763	0.00932914244599	0.000156333750223	0.999007936508	0.333333333333	0.933333333333	0.633802816901
79832898	0.000312420296371	0.00310288051873	0.0305071034476	0.0861757521822	0.0012283366089	0.998015873016	0.222222222222	0.466666666667	0.0
88700430	5.33050696946e-05	0.00254612734032	0.0019333375751	0.004478064113	4.46667857781e-05	0.998015873016	0.111111111111	1.0	0.0
264316802	0.000391541274259	0.00477653489043	0.00376396375106	0.00121939673944	0.000290334107558	0.996527777778	0.111111111111	0.666666666667	0.694835680751
1287741464	0.00655771875337	0.00763159234804	0.0320295954262	0.0205157820991	0.00987135965696	0.996527777778	0.222222222222	0.8	0.474178403756
1343460476	6.11932638646e-05	0.000359852664098	0.0180435750839	0.0152197375646	0.0	0.99751984127	0.222222222222	0.933333333333	0.737089201878
3105133291	9.75267642843e-05	0.00104900446421	0.00639628421062	0.0484142161968	0.000335000893336	0.999007936508	0.111111111111	0.6	0.164319248826
29169273	4.75682012073e-05	0.000420959720265	0.0854158902715	0.0134588074906	0.00176433803823	0.999007936508	0.111111111111	0.933333333333	0.629107981221
2347109104	0.000156807738653	0.00157180927809	0.00628721015843	0.028485410789	0.0	0.99751984127	0.222222222222	0.8	0.333333333333
3305689691	0.00132234818632	0.0150221513079	0.00467291418599	0.00219642890955	0.000670001786671	0.999503968254	0.222222222222	0.866666666667	0.0
1193690227	8.60530273096e-05	0.00013579345815	0.0308261450503	0.0289568856153	0.000201000536001	0.999503968254	0.222222222222	0.533333333333	0.507042253521
4470635175	6.21494086125e-05	0.000359852664098	0.01602934092	0.0228655823377	8.93335715562e-05	0.998015873016	0.222222222222	0.733333333333	0.338028169014
505006116	0.00143995399031	0.014753959228	0.00719616059336	0.0531649404503	0.00379667679114	0.99751984127	0.111111111111	1.0	0.384976525822
2305479236	0.00555448387665	0.0263337463718	0.00140978212458	0.0040293109651	0.000781668751117	0.996031746032	0.111111111111	1.0	0.408450704225
186567201	2.19913292014e-05	0.00142922614703	0.00144523119154	0.00405771306307	0.000111666964445	0.997023809524	0.333333333333	0.6	0.69014084507
263646905	0.000823718700303	0.010863476652	0.0779834025651	0.0714710393274	0.00214400571735	0.999007936508	0.222222222222	0.933333333333	0.164319248826
38256058	0.000230191848053	0.000889447150884	0.0206204495669	0.0278208016966	0.00187600500268	0.99751984127	0.222222222222	0.733333333333	0.253521126761
348591583	0.000114259297372	0.0045660550303	0.0175063853768	0.0284532217446	8.93335715562e-05	0.996031746032	0.222222222222	0.733333333333	0.577464788732
770627740018077697	2.62939805668e-06	0.000186716004956	2.45416617432e-05	0.000115501865071	0.0	0.998015873016	0.111111111111	0.466666666667	0.0798122065728
35465972	0.000579662753405	0.00922377064485	0.0532817655453	0.0404881373904	0.00328300875469	0.998015873016	0.222222222222	0.666666666667	0.708920187793
410334507	3.53773556717e-05	0.00132738105342	0.00242780661171	0.000503663870638	0.00024566732178	0.999503968254	0.111111111111	0.866666666667	0.305164319249
38076968	0.000537114312124	0.00313343404681	0.219396093331	0.257889156079	0.00171967125246	0.99751984127	0.111111111111	0.733333333333	0.605633802817
2163849854	4.54168755245e-06	0.00102184577258	0.000921675741022	0.000306742658058	4.46667857781e-05	0.996031746032	0.222222222222	0.933333333333	0.478873239437
34570475	0.000838299907708	0.0153718194626	0.0605833643891	0.00149963077273	0.00109433625156	0.996031746032	0.333333333333	0.933333333333	0.361502347418
40518337	0.000326284395216	0.00258347054131	0.154771535308	0.0743188230171	0.000603001608004	0.996527777778	0.222222222222	1.0	0.422535211268
22958865	0.000132904119956	0.00722081713713	0.00464019197033	0.000138223543446	0.000402001072003	0.999007936508	0.222222222222	0.6	0.169014084507
961553838	6.93204942217e-06	0.000200295350771	0.00203332212294	0.000444966201503	0.000111666964445	0.997023809524	0.333333333333	0.733333333333	0.68544600939
564050158	0.000478789482503	0.00639247704242	0.0131897797613	0.00476776551228	0.00319367518313	0.996527777778	0.222222222222	0.8	0.305164319249
1405107115	0.00010182941565	0.000519409977424	0.0389548887899	0.0343816863272	0.000111666964445	0.998511904762	0.222222222222	0.6	0.511737089202
808094744	0.000125015925786	0.00200634834417	0.0219311560941	0.00695283358264	0.0	0.998511904762	0.111111111111	0.666666666667	0.75117370892
473540094	7.38621817741e-05	0.00107616315584	0.0122908277812	0.0380398765455	0.000759335358228	0.998015873016	0.222222222222	0.6	0.164319248826
754904906805325824	8.84433891794e-06	0.000767233038548	0.000554459765309	0.00295192471551	8.93335715562e-05	0.998511904762	0.222222222222	0.933333333333	0.56338028169
40655531	0.000262222697107	0.00159217829681	0.0239253933483	0.000388162005567	0.000647668393782	0.999503968254	0.222222222222	1.0	0.450704225352
3657678376	2.70110891277e-05	0.00139527778249	0.000809874837525	0.00205063147331	2.2333392889e-05	0.996527777778	0.111111111111	0.866666666667	0.12676056338
344147140	7.43402541481e-05	0.00184339619439	0.0167119626967	0.0202336545926	0.000513668036448	0.999503968254	0.111111111111	0.733333333333	0.56338028169
315844461	0.000552173591904	0.00599528117733	0.0291445867457	0.0	0.000357334286225	0.998511904762	0.111111111111	0.8	0.741784037559
702724268430209024	1.09956646007e-05	0.000373432009913	0.00147977130807	0.00338742355102	0.000178667143112	0.999007936508	0.222222222222	0.933333333333	0.586854460094
223104961	0.000326045359029	0.00145638483866	0.0378005217375	0.00402173707231	0.000402001072003	0.996527777778	0.111111111111	0.533333333333	0.150234741784
1029589776	9.01166424882e-05	0.00198597932545	0.000857140260142	0.00855660538125	2.2333392889e-05	0.996527777778	0.222222222222	0.4	0.131455399061
724416535838765056	5.30660335076e-05	0.00369018722523	0.00120617722716	0.00120614242705	0.000111666964445	0.996527777778	0.111111111111	0.533333333333	0.75117370892
1565026362	8.41407378139e-05	0.000346273318283	0.00363034803712	0.0186791130972	0.00024566732178	0.998015873016	0.111111111111	0.733333333333	0.150234741784
717740325427515392	0.003390489276	0.00128664301597	0.00167883145332	0.00411451725901	0.00120600321601	0.998015873016	0.111111111111	0.866666666667	0.75117370892
1198772342	0.0077533777606	0.0152496053503	0.017839061236	0.00826311703558	0.0138020368054	0.998511904762	0.111111111111	0.466666666667	0.0
2446157840	6.93204942217e-06	0.00510243918999	0.000223601806993	0.000407096737546	0.000156333750223	0.995535714286	0.111111111111	0.6	0.530516431925
771577011592499200	1.6732533088e-06	0.000424354556719	4.99922739213e-05	3.78694639577e-06	0.0	0.99751984127	0.333333333333	0.466666666667	0.727699530516
2716216295	4.30265136548e-05	0.00094036969769	0.00163792868375	0.00318671539204	0.0	0.99751984127	0.111111111111	1.0	0.056338028169
2389279952	8.12723035702e-06	9.16605842514e-05	0.000693529181854	0.00102058205366	6.70001786671e-05	0.996527777778	0.111111111111	0.8	0.30985915493
163929607	8.22284483181e-05	0.00736000543174	0.00452111946336	0.00727472402628	8.93335715562e-05	1.0	0.222222222222	0.866666666667	0.661971830986
2595851454	0.000118561948738	0.0047052433249	0.0137860512466	0.0165868252135	0.000871002322673	0.999007936508	0.111111111111	0.866666666667	0.455399061033
3007607311	2.4620727258e-05	0.000207085023679	0.00133343028805	0.0017931191184	0.000268000714669	0.996527777778	0.111111111111	0.8	0.525821596244
612055649	8.36626654399e-06	0.000241033388217	0.000981666469727	0.00584325828868	8.93335715562e-05	0.996527777778	0.111111111111	0.533333333333	0.295774647887
262363959	8.82043529924e-05	0.00534007774175	0.00606815310361	0.00149205687993	0.000558334822226	0.999503968254	0.111111111111	0.6	0.12676056338
134542611	4.85243459552e-05	0.00173136659141	0.0127062181299	0.021845000284	0.000446667857781	0.998511904762	0.444444444444	1.0	0.746478873239
1254440228	0.000272740289334	0.016923259722	0.0409854840616	0.0594702061992	0.00924602465607	0.99751984127	0.444444444444	0.8	0.694835680751
722567856580235264	5.73686848731e-05	0.000142583131058	0.00246325567867	0.0014333592108	0.000402001072003	1.0	0.111111111111	0.666666666667	0.244131455399
7272252	0.00274724289686	0.00553358341962	0.0110273866766	0.0242875807093	0.016102376273	0.998015873016	0.222222222222	0.666666666667	0.0
4242721469	3.58554280457e-05	0.000597491215861	0.00127343955934	0.00422055175809	0.000268000714669	0.999503968254	0.222222222222	0.933333333333	0.164319248826
306435153	4.37436222157e-05	0.000645018926213	0.00546370106438	0.00144472004999	0.000134000357334	0.998511904762	0.111111111111	0.933333333333	0.183098591549
72734970	7.36231455871e-05	0.000797786566632	0.017895416163	0.097674814913	0.000804002144006	0.999007936508	0.111111111111	0.466666666667	0.431924882629
3315130841	2.65330167538e-05	0.000729889837557	0.00497014097821	0.00804536761782	0.00022333392889	0.99751984127	0.222222222222	0.6	0.596244131455
